name,dE_f,dE_p,log(abs(dE_f)),log(abs(dE_p))
X[18][2],0.00000032392995365781056161886807788448844379683433,-0.00001573411936192038811593485151963658572049631346,-6.48954889111663169466021061637661659915465861558914,-4.80315755951665609817247126756001307512633502483368
Y[18][2],nan,nan,nan,nan
M[18][3],0.00000026654292134258194023146731803417355029933722,-0.00001280414732064369589619664703737341761302648280,-6.57423284666997609533567459294545187731273472309113,-4.89264933763829611319817747272509222966618835926056
X[18][3],0.00000024190814986915236253215876241841781084038199,-0.00000803061752518803745733610060440711350682185810,-6.61634950004002757306675874815482529811561107635498,-5.09525105777611287370676418362336335121653974056244
Y[18][3],0.00000032804503566832202016666596453163995579516143,0.00110511709808607692692323116448113728971236469079,-6.48406653006997181921261530490596669551450759172440,-2.95659170174517675600510402400544762713252566754818
M[18][4],0.00000013451076051102011445036944681496112754225114,0.00001786852553071588926321033223652140486947814679,-6.87124297184276009537937102145122025831369683146477,-4.74791128298922743061413753729027575900545343756676
X[18][4],0.00000021988442869439428108291186911112986704722183,-0.00001881945355682337018889365244168117990986033305,-6.65780552448887862678622573398001804889645427465439,-4.72539299093541610447682943529912336089182645082474
Y[18][4],0.00000028769726066730623557046057172287322270531895,0.00010754588190921256373224403627341869138511754045,-6.54106427325995823298526721245593762432690709829330,-3.96840621473580259896685173970354298944585025310516
M[18][5],0.00000009630518615030670478395774840928863732604504,-0.00000088048030067971487598419895307531770744374766,-7.01635032496461962230743791835152478597592562437057,-6.05528035622345262630611406606817581632640212774277
X[18][5],0.00000028367705763562066990012903746996983031514183,-0.00000206987947990020076970305056152105030800592012,-6.54717578632310933869908886606481246417388319969177,-5.68405494088997719718397982902047260722611099481583
Y[18][5],0.00000014902767535198111705026949969908362392950751,0.00006623875156965162945632944488470045252270779201,-6.82673307295311773169876889966189992264844477176666,-4.17888786148164119308226482907286936097079887986183
M[18][6],0.00000027727723901864360820919317047423760394866954,0.00000930625859159696284660498173834015413208309297,-6.55708577908535729036887396148358675418421626091003,-5.03122488396014306546652483653758736181771382689476
X[18][6],0.00000014700016946503203455708835931851238246377556,-0.00000784514425843755262702816996120565827543824611,-6.83268216458729420355322492497407438349910080432892,-5.10539906609012599002575538698067703080596402287483
Y[18][6],0.00000014751020696546715889021202689123515926043761,-0.00014454222669751395300021630171971587230927980272,-6.83117792764913289455669387351122168183792382478714,-3.84000525918633723904301036089492527025868184864521
M[18][7],0.00000032814488094900012627512563433189668807288264,-0.00001418422116443841262922960511839889745366871665,-6.48393436633603100112399619803227324155159294605255,-4.84819450571041212286194088676438695983961224555969
X[18][7],0.00000028078348366187495543266806802537501617025861,0.00000140877424404792253544260551114934861514915720,-6.55162844200330697587084105570909287052927538752556,-5.85115859696845831824582595537265206075971946120262
Y[18][7],0.00000010344796886860312161413336144881275574600871,0.00007348496045492703778400502099155816582154443495,-6.98527803199503189660740654076676037220750004053116,-4.13380153519842695290786860340404018643312156200409
M[18][8],0.00000013216071471853709580739972386879876246716659,0.00000479462245764308783765923658123269193720439318,-6.87889762137449911789943701734273417969234287738800,-5.31924558474308668528165999767054472613381221890450
X[18][8],0.00000027048467865231639734547811082932526225916514,-0.00000003103909256618565477293086784859677332293337,-6.56785733005909326629595534896566277893725782632828,-7.50809098391059227340163517716575825033942237496376
Y[18][8],0.00000035250706756157781858721573079634340310353768,0.00013519607233655695301869099081903610737320775570,-6.45283217123365006231278107051707593200262635946274,-3.86903592516463008051282035371087886232999153435230
M[18][9],0.00000021031754038321119231957528570196725293921236,0.00000339973891824711889949411838361280260162322620,-6.67712450584922659248959808664380943810101598501205,-5.46855443316898705719691919924230205651838332414627
X[18][9],0.00000006351402419326269691465812980674693235920436,-0.00000066143487066863154607177161620226138634415225,-7.19713036986900249773399518282701592397643253207207,-6.17951291293038599715045644522604106896324083209038
Y[18][9],0.00000016872086574131961518172042710349227260559213,0.00003021627455311412424447875803789308191138474058,-6.77283120480891360267600154188016858824994415044785,-4.51975908204733232108318841113714370294474065303802
M[18][10],0.00000003015086060811095100803353290015598828915921,0.00000389409960105143534409211512015375287326657272,-7.52070028710527388677090088187071614811429753899574,-5.40959294453816628023973267502810813311953097581863
X[18][10],0.00000000383155324067776719142432432380841121995945,0.00000058415252325388001544943217194030024401463219,-8.41662513540236954367318444880652350548189133405685,-6.23347374302616576190530506274001254496397450566292
Y[18][10],0.00000026959927145692350375866593612991637838802172,-0.00000047712196578163001465762259347491789761991354,-6.56928128573710896258644464928977413364918902516365,-6.32137058889452941451425616037340660113841295242310
M[18][11],-0.00000007402040975492006574318022789879137162110528,0.00000222039000678241090602060030423950355224493869,-7.13064851510948084995292206578199056821176782250404,-5.65357073594701439950629962005734796548495069146156
X[18][11],-0.00000012117006246540385203913660215507253048970726,0.00000026534159091257990603468718111695865335616928,-6.91660466822346962868436892613033251109300181269646,-6.57619467128363606152688380923621025431202724575996
Y[18][11],0.00000008860051963163018788450393149862610521656781,-0.00007785973067535194707274532734749168672028218907,-7.05256373101940705000814646474793789820978417992592,-4.10868710288360037890739717703070255083730444312096
M[18][12],-0.00000000238266988069521975042390132241740456853435,0.00000007761057849852798335494343304524036454301178,-8.62293612505760427838080728335512503690551966428757,-7.11007907938067159952719165083578900521388277411461
X[18][12],0.00000002110871889433301300400617158337977251661953,-0.00000004096759220287624681568923593648094482822311,-7.67553812358505136619404862763360597455175593495369,-7.38755956017995889977337253817779583187075331807137
Y[18][12],-0.00000001326807860342427865100467207850692841360728,0.00000151874719058226577406739841675915284220643731,-7.87719196427553504900875847027919007814489305019379,-5.81851451242600623036185791825403157417895272374153
M[18][13],-0.00000017840875180952337543400887834414036319310992,-0.00000006793088284058056701792720442550986385821243,-6.74858384519893258210801456620231419947231188416481,-7.16793274121228961509935673213078644039342179894447
X[18][13],-0.00000030415060131510450101368887364624893398026839,-0.00000010533263495523419302590807032948487357865847,-6.51691132058664520168567158009409467922523617744446,-6.97743705155784293449328092862060657353140413761139
Y[18][13],0.00000007491113381839706375463695995818729530917046,-0.00001493461949442325208838299209691173954905885068,-7.12545362960971521374547998917137192620430141687393,-4.82580583791271149540422213952695074112853035330772
M[18][14],-0.00000026705625395080116375328743549162071550112652,-0.00000000185643743100176910485459399041042087808936,-6.57339724722294594522198352137820620555430650711060,-8.73131968356606775940459419516059824672993272542953
X[18][14],-0.00000010920041717886359546885683997175446157800599,0.00000005009621337837245813056288362402573659509092,-6.96177570249087546237071189025868989119771867990494,-7.30019509990177750289805369554585467994911596179008
Y[18][14],-0.00000017137241422980937313472774198529598394316609,-0.00000070698837999515157030840420830245039284650543,-6.76605908504968028577969407777459309727419167757034,-6.15058772417404416542330292116957934922538697719574
M[18][15],-0.00000012466588075851799132784386377267120122984412,0.00000020399948636538335957785977455888391340725618,-6.90425239035325791474989598484057751193176954984665,-6.69037092604939803274638476793256813834886997938156
X[18][15],-0.00000025595754225959093445514911036508740038719623,0.00000003070206460710981912949689112823682950615539,-6.59183206863977317474523331952696025837212800979614,-7.51283241874671566234294983743779994256328791379929
Y[18][15],-0.00000026488787558686006377048513786496680135970627,0.00000015528703617937859292299591587881201285026300,-6.57693791971797676616101613333853492804337292909622,-6.80886479894473877752178458955256701301550492644310
M[18][16],-0.00000035479307042634492131926701936791819849692509,0.00000003950331670302636115630409095117422425564452,-6.45002487109789197526274473482033045002026483416557,-7.40336643942792941392935790467788592650322243571281
X[18][16],-0.00000027100963030814021217254846239967728789913015,0.00000006074598712941968872047085249264149013886244,-6.56701527622753899278082445611914863548008725047112,-7.21648240620885731387568196026904843165539205074310
Y[18][16],-0.00000023388751227537715138994755230233597051263394,-0.00000105727481820293364577840042549305358925149090,-6.63099296542759099977112913215648859477369114756584,-5.97581211154206552943826680213135205121943727135658
M[18][17],-0.00000019609164253839376294619741795127805159514034,0.00000011975944330258596359410743340118268374441812,-6.70754091564789318383882354979164119868073612451553,-6.92169023146240666765141580363263074104906991124153
X[18][17],-0.00000027947635193040505626807391602224063791720665,0.00000002884013200973066212372183533812028088092784,-6.55365493432722286343619644277680436061928048729897,-7.54000275605502281528816355127275983250001445412636
